% Dataset de Análisis Táctico en Fútbol
@RELATION futbol_tactico

@ATTRIBUTE tiempo REAL
@ATTRIBUTE id_jugador REAL
@ATTRIBUTE equipo STRING
@ATTRIBUTE posicion_x REAL
@ATTRIBUTE posicion_y REAL
@ATTRIBUTE velocidad REAL
@ATTRIBUTE aceleracion REAL
@ATTRIBUTE frecuencia_cardiaca REAL
@ATTRIBUTE pase_exitoso REAL
@ATTRIBUTE distancia_al_balon REAL
@ATTRIBUTE posesion_equipo REAL
@ATTRIBUTE presion_rival REAL
@ATTRIBUTE formacion STRING
@ATTRIBUTE zona_controlada STRING
@ATTRIBUTE categoria_jugador STRING

@DATA
967,18,Local,6.008215059282385,22.624352945206528,2.4360207505229834,2.042318756418972,152,1,19.92949999861239,31.79099053182696,3.7255467249262346,5-3-2,defensa,Titular
968,6,Local,15.616080664423492,22.027063240529028,9.045618206749936,3.4775800587897248,105,0,7.537289860789532,47.85228720087819,2.91657678913054,4-4-2,defensa,Titular
969,5,Visitante,46.34364768850405,11.364448981031533,8.399446197276957,2.4649116467874603,167,1,9.472951405754454,48.50613987661687,5.890803754868851,4-3-3,ataque,Suplente
970,4,Visitante,16.854655881861614,35.055527758704365,4.571995584424833,1.207685256351434,165,1,14.726770771471392,33.512353575007744,6.736058868866463,3-5-2,ataque,Titular
971,3,Visitante,20.90812494283568,18.12551880191517,2.962692850947679,0.8257797009943579,178,0,41.57378323441189,31.04977763634507,5.213114022431637,4-4-2,mediocampo,Titular
972,14,Visitante,18.780636428034725,1.1617924216789977,1.704684961017806,4.256916119326361,129,0,26.166675558589358,55.84540521528754,7.831879558721662,4-3-3,ataque,Titular
973,12,Local,58.985356577819225,20.21990233414404,1.4836863174794968,2.879230755330985,158,1,17.911327135553375,36.03722046216011,6.203792093640049,4-3-3,mediocampo,Suplente
974,3,Local,77.67863175942844,26.02944459079533,1.1239778760547292,0.1136677284728637,93,1,6.491923156363722,51.387393781406175,6.449154944850161,3-5-2,mediocampo,Reservista
975,19,Visitante,48.334864460660334,36.37282121952347,6.408440004867929,3.815218914678255,73,1,26.42052124333143,34.661059838487475,8.684790042138808,3-5-2,ataque,Suplente
976,12,Visitante,88.48857886649448,16.841169148217887,8.702043713463308,2.320460480099448,173,0,45.25428225467868,42.05489468953846,6.1303176065427545,3-5-2,mediocampo,Reservista
977,13,Local,90.80013840394928,16.235893023829174,0.6519870769075486,4.895305491917009,120,0,44.157236723920605,41.0492305076273,4.904508669193662,3-5-2,defensa,Reservista
978,22,Visitante,93.72768109725672,39.502856597293416,6.602545039785896,1.9754297848282685,139,0,41.9307675522964,49.43683706571147,4.368645908854672,4-4-2,mediocampo,Reservista
979,8,Visitante,46.11357660951927,9.200652728086766,8.968277706918954,3.6124951603497593,149,0,30.559796721454124,64.21252147005636,5.850686515546411,4-4-2,defensa,Suplente
980,21,Visitante,80.57955225976696,10.35977880269665,2.243593417162617,0.7793707975958225,161,0,10.764177949951849,47.6394612948601,8.337530039856034,3-5-2,mediocampo,Reservista
981,9,Local,24.36367775696243,37.33963968602423,4.670197392455734,0.3500851013723244,163,1,17.846298045631233,69.50382632839279,6.111637911449437,4-3-3,mediocampo,Titular
982,15,Visitante,76.08576043160585,6.7130172138656965,6.131099716859394,3.6257375340027136,128,1,19.64095934656076,37.710569070576064,8.925128378710228,5-3-2,defensa,Reservista
983,12,Visitante,82.46292970501203,28.080783010185566,0.7597615002003177,4.35267639448761,108,0,41.6750143779224,68.93233910079869,4.0926713482079045,3-5-2,mediocampo,Reservista
984,6,Local,63.24552600239568,19.80222681806024,8.175073998929946,0.6836759652051955,66,0,21.713976324146948,66.51206829031908,7.963477173486657,4-4-2,mediocampo,Suplente
985,19,Local,47.87224806003189,19.579682311618367,0.1706098571661196,3.896939202018395,104,0,0.7229869626493579,40.32639030455511,5.426756423604133,3-5-2,defensa,Suplente
986,4,Local,68.13176930789764,19.91290676660038,5.842945685611061,1.33392759983457,105,0,49.27954024418288,32.60136807128727,9.173887285919546,4-3-3,mediocampo,Reservista
987,10,Local,40.89801808063002,33.93776056463672,2.7633332434913624,0.7570345286420987,73,0,5.0553759861471095,32.33075741568032,1.0679159329536183,4-4-2,ataque,Suplente
988,9,Local,10.749311365950332,38.10241284301476,0.0047874483896703,3.0696308226478863,132,1,6.824286436956268,65.90115182031012,7.403665714726212,4-4-2,defensa,Titular
989,4,Local,26.143864614733715,17.681918068813925,6.936382848081054,3.2410561599012717,147,1,8.310471172016648,56.03256088292415,7.160909441800655,3-5-2,ataque,Titular
990,10,Visitante,46.95358619538458,22.374141970984255,7.137060007604172,3.689809040973404,173,1,32.88918881184747,40.40731794609361,9.048941980008072,4-3-3,ataque,Suplente
991,13,Local,57.71281928358461,22.85264509053061,6.561132616829689,4.443470667083178,97,1,26.3293603346756,65.40837581779945,5.21238294721571,4-4-2,ataque,Suplente
992,1,Local,5.81923028452268,42.54762257619522,3.011959279988905,3.0176602794573206,119,0,16.752055019884782,51.34532227980254,2.4737099211326914,5-3-2,ataque,Titular
993,22,Visitante,10.63085705361636,47.59021960516982,8.886601395262607,3.5354611752818634,68,0,26.510884915132817,66.27361810784424,2.336356186979934,5-3-2,ataque,Titular
994,21,Local,94.40630996477266,35.51035278531309,5.947490211482277,4.100728052686248,123,1,5.120662964063827,49.41450912498234,3.4340874492007623,3-5-2,ataque,Reservista
995,11,Visitante,88.49003891800986,41.62746005710744,9.807983026034224,2.343977097083609,154,1,11.418475927796306,35.38113629947158,9.937449799824613,4-3-3,mediocampo,Reservista
996,16,Local,0.7595319682046853,40.20746550064057,9.099044949830253,4.442301849199614,133,0,42.56205941729263,44.217535389476765,9.640631505702409,4-4-2,mediocampo,Titular
997,7,Local,34.39347839541447,45.74800953539432,7.961641847621958,0.9963365553489985,89,0,27.59358311729997,40.12739082743195,4.386902634492474,4-4-2,ataque,Suplente
998,7,Visitante,89.6637842212727,41.13857893934404,9.740931373388994,4.355855120450058,133,1,38.89092912017009,42.70632230489525,9.9793904907847,4-3-3,mediocampo,Reservista
999,6,Visitante,36.1477915523628,38.371448271855954,1.2820718527718833,2.178248975180016,157,0,26.46714884279157,66.96196747053543,4.914733724088006,5-3-2,mediocampo,Suplente
